Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
A,2818.4,2673.2,2706.4,2900.2,3759.8,4.586937976471886,5.793099343184096,8.662563131083086,5.844655678480983,3.026549190084311,-1.3443975190111916,-2.322836498474964,0.03100937344203425,0.13255153229667416,0.9613024934203354,0.007583939863014691,6.8614643034954454,1.3949543404204139
A,2821.6,2673.3,2702.2,2900.1,3760.1,3.9293765408777004,4.450842616853578,3.815756805667783,4.784349485562275,4.369210454990696,-1.3464977196695012,-2.2917010033064544,0.03100937344203425,0.14189705460416402,0.9632059677666149,0.004925815544506238,5.992807061588799,1.0788575080015994
A,2821.4,2673.8,2702.4,2902.3,3759.1,3.8,4.534313619501853,4.7791212581394085,3.1,2.662705391138869,-1.3455752429843395,-2.289331352801721,0.03100937344203425,0.14189705460416402,0.9591533059291721,0.004993568377395164,6.390620393912241,1.0729916033748603
A,2823.6,2668.0,2700.4,2901.1,3758.1,4.758150901348127,11.135528725660043,3.0397368307141326,8.5492689745966,2.6999999999999997,-1.3510068525045598,-2.287256675911788,0.026542191857603648,0.06861250752319226,0.9594347050246501,0.0059200332991026835,6.1927387012229165,0.954351810589734
A,2820.4,2677.0,2699.3,2901.2,3760.4,4.673328578219169,8.136338242723197,6.083584469702052,7.0398863627192165,5.351635264103861,-1.3564910610296013,-2.2848870254070546,0.028726785004022037,0.14189705460416402,0.962106576436034,0.007136916598502842,6.021919327875416,0.7454982284086965
A,2819.6,2672.3,2697.5,2901.7,3758.3,6.468384651518491,4.405678154382138,7.22841614740048,8.01311425102625,2.9,-1.3516328552164052,-2.321725389192837,0.02297461470180484,0.10308160852270021,0.9648890548491241,0.0030185811838791105,6.420868742877144,0.6962791011823355
A,2818.4,2671.3,2700.9,2902.1,3754.7,5.332916650389353,6.603786792439623,2.773084924772409,3.080584360149872,4.428317965096906,-1.3472091845766934,-2.289626326416521,0.0311976631021873,0.13255153229667416,0.9604151370020949,0.007922412337619845,6.07189668442862,0.9723737211714049
A,2819.9,2673.4,2698.5,2898.6,3756.8,4.205948168962618,3.903844259188627,4.6097722286464435,9.941830817309254,6.660330322138685,-1.3458096910063326,-2.3400710489747176,0.07855080656962632,0.3894980893421853,0.9590496741409723,0.007982639293786363,9.549066696283521,2.2498433789774994
A,2817.2,2669.7,2704.5,2900.1,3756.0,4.044749683231338,4.124318125460256,5.315072906367325,3.7,3.5777087639996634,-1.3392028167756078,-2.455754338228594,0.032525833716602115,0.25432878434073425,0.9665733163881421,0.009274914901412766,6.552660381709242,1.4185668549554087
A,2811.6,2690.5,2718.8,2917.9,3769.4,1.4966629547095764,6.606814663663572,5.268775948927796,4.6141087980237305,3.638681079732051,-1.3658292000384333,-2.654693421778524,0.06993794378497986,0.30168025701477097,0.9718008024722942,0.017977772782107576,10.23348980082757,3.416017637009226
A,2808.0,2683.2,2715.3,2913.3,3765.6,1.7888543819998317,3.0919249667480617,5.550675634551167,6.588626564011652,3.6386810797320503,-1.3660380422842784,-2.5464476787485273,0.04728567130575745,0.2609717361442123,0.9602523419308856,0.006740906189065525,6.151562398948501,1.6011589714462997
A,2806.5,2682.6,2713.8,2909.0,3765.2,3.8275318418009276,3.136877428271624,3.458323293158116,5.813776741499453,3.340658617698013,-1.3772684967943225,-2.50884381858761,0.04924971989695126,0.1868201609305955,0.9598696876207452,0.00449252566525862,4.716131041266472,2.584830362248715
A,2807.8,2679.5,2712.4,2908.3,3763.8,4.019950248448357,4.129164564412516,3.1685959035509716,4.69148164229596,4.686149805543993,-1.3861682800497683,-2.55329656543496,0.045520881879949515,0.12554973710852568,0.9632534382981317,0.007267297078507412,6.161953499504419,1.0003194839376255
A,2805.3,2678.7,2711.1,2905.4,3761.3,1.6155494421403513,5.8999999999999995,3.5341194094144583,5.817215828899595,2.6476404589747453,-1.3772684967943225,-2.5360479899848234,0.0387697570460952,0.2217270403164009,0.9627801792209152,0.00378503624055414,6.2311346132963,0.8659569452234757
A,2804.3,2676.7,2710.5,2906.2,3760.5,2.5317977802344322,3.7960505792204615,6.2008063991709985,3.059411708155671,2.1095023109728985,-1.388223877982593,-2.4823534806355587,0.04529791968594932,0.15741687272659055,0.9618442184605325,0.006760134173757819,6.071058497252205,2.3082003212333633
A,2804.2,2675.8,2704.9,2906.3,3760.9,2.891366458960192,7.4404300950953095,7.327346040688949,4.583666654546335,4.52658811910251,-1.4013362797528108,-2.44685437739309,0.03959299092648738,0.19739555984988089,0.9662760195004063,0.007117172082369662,8.035362967667837,1.9262403738454663
A,2805.1,2675.7,2705.4,2895.9,3763.3,3.477067730142742,5.762811813689563,4.1521078984053394,12.525573839150045,7.849203781276163,-1.3980542261684399,-2.443095049736938,0.035489734084431124,0.16672265302984224,0.9600419020830108,0.005435645760580086,7.31213289056093,1.3087179187193263
